<<<<<<< HEAD
0.031187398,0.042726383,-0.014084162,0.029604156,0.1550454,0.12889859,0.106983066,0.022945799
0.12962824,0.1449323,0.066834316,0.06417528,-0.0815425,-0.078317925,-0.037734397,-0.09015601
0.17166847,0.09613987,0.06537328,0.013240432,-0.051310867,-0.15498906,-0.014144051,-0.15902139
0.07397743,0.07563833,0.05011984,0.02556443,-0.14817701,-0.05263504,-0.050457675,-0.07785166
0.062286865,0.0907335,-0.031564556,-0.025267173,-0.27908665,-0.28745037,-0.08624307,-0.12655924
0.1786359,0.11942792,-0.040535256,0.089662135,0.13299696,0.20913117,0.016822755,0.1407322
-0.010927356,-0.04067284,-0.043348935,-0.062178705,-0.039850652,-0.1262495,-0.024510495,-0.13030934
0.036540866,-0.028597832,0.08552096,0.018105036,0.12664749,0.23213878,0.34231573,0.25671327
0.047977947,0.12185881,0.053660024,0.21965958,0.039152037,-0.09352688,-0.069476314,-0.091315776
0.008813505,0.009323332,0.020538833,0.008273597,-0.06938398,-0.024280567,-0.020983653,-0.04268554
0.17265426,0.06731126,-0.024470525,0.09487849,-0.028479416,-0.20794237,0.33221248,0.09371856
0.05096853,0.044327192,0.017359428,0.019260615,0.21609649,0.14576541,0.23286463,0.28446826
0.20427668,0.31929767,0.10308179,0.22729352,0.018369319,-0.06940161,0.17812519,0.024934236
0.115305796,0.18793955,0.13567553,0.17017914,-0.14930864,0.075270444,-0.13491687,0.06730053
-0.049969383,-0.056650255,0.13969359,0.049068753,-0.07796165,0.15092103,-0.17736591,0.07671243
0.019754482,0.03711672,-0.043602057,-0.021986922,0.27869317,0.25574476,0.24566643,0.33163178
0.15443115,0.1254164,0.16037706,0.20881969,0.019169781,-0.010082191,-0.07494581,0.037028458
0.05578529,0.02588674,0.026780577,0.022977479,-0.07714899,-0.109199226,-0.048751567,-0.09343928
0.2869416,0.10735287,0.11836971,-0.075095475,0.17512314,0.21783838,0.23959929,0.18621458
0.17008132,0.053876508,-0.0821409,0.1950344,-0.04691044,0.03432895,-0.029827693,0.009359355
2.3346064e-07,-3.0448064e-07,-1.2946712e-06,-1.0284094e-06,5.9258633e-07,3.3849042e-07,-1.4245994e-06,-1.5219034e-06
-0.0025537622,0.027265804,0.14150602,0.1315574,-0.048941124,0.26262334,0.3294399,0.19803275
-0.019949349,-0.046437394,-0.015709534,-0.06618386,0.2629478,0.081024684,0.31547838,0.09958527
-0.04739964,-0.06546363,0.038361482,0.018588997,0.008698533,0.15052319,0.13312346,0.06757489
0.09789284,0.067343265,0.06257931,0.11264503,0.063331105,0.06351566,0.2178722,0.1358905
0.15406999,0.19475713,-0.029883696,0.071182474,0.0894229,0.11204977,-0.08353226,-0.14436649
0.22957051,0.12612826,0.21014409,0.14847676,0.043828186,-0.12972891,0.03292215,-0.15649194
0.135798,0.06169377,0.01709438,0.025248041,0.27621824,0.24872573,0.30346262,0.22156154
3.0275477e-16,-2.384179e-16,-6.640487e-16,-8.999782e-16,3.3478162e-16,-6.983855e-17,-8.5131216e-16,-9.555104e-16
0.1163071,0.20281322,0.16082579,-0.013149243,0.08144749,0.08484878,-0.0056043915,0.19228515
-0.042207297,0.0673656,0.058077957,0.06316191,0.17039686,0.21299788,0.49707514,0.38317904
>>>>>>> 47d2039f7af34a40ee3264e90aedcff57159511d
